pecha id,language,url
I543641EF,sa,https://github.com/OpenPecha/I543641EF
I49542693,zh,https://github.com/OpenPecha/I49542693
I8F3FA5A7,zh,https://github.com/OpenPecha/I8F3FA5A7
I5496E77C,bo,https://github.com/OpenPecha/I5496E77C
